Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80.230.774;b3C;I;2;S3;9;CURITIBA;PR;06/2018;162.580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162.580;0;0;0;0;162.580;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87.781.530;b3S;I;2;S4;9;PASSO FUNDO;RS;06/2018;162.151;0;125;1.862;166;0;0;0;2.154;119;6.742;7.877;5.261;2.655;774;4;23.434;56;1.068;4.016;2.073;797;37;1;8.049;13;80;151;112;14;0;0;370;0;0;0;0;0;0;0;0;3.360;23.573;42.943;15.612;4.866;656;33;91.042;0;0;0;0;0;0;0;0;22;2.024;2.539;2.323;947;124;0;7.979;362;4.759;10.471;10.616;2.506;397;4;29.116;0;8;0
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2.466.552;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;06/2018;161.074;0;547;1.627;330;135;0;0;2.640;974;14.610;20.302;9.241;409;1;0;45.537;142;2.077;2.779;805;34;11;0;5.848;0;366;61;0;0;0;0;426;0;3;0;0;0;0;0;3;840;26.561;33.669;14.517;1.604;880;0;78.070;0;0;0;0;0;0;0;0;93;2.873;3.733;3.183;61;0;0;9.943;221;2.650;5.324;7.796;2.475;132;0;18.598;0;9;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4.247.370;b3S;I;2;S5;9;CONCORDIA;SC;06/2018;157.673;0;237;49;0;0;0;0;286;81;12.169;10.586;8.949;4.004;63;0;35.853;54;1.864;4.062;3.157;896;445;0;10.479;0;0;1.655;0;0;0;0;1.655;0;37;40;117;0;0;0;193;526;11.646;11.048;10.140;2.913;4;0;36.278;0;0;0;0;0;0;0;0;140;11.992;17.277;21.576;9.191;67;0;60.243;34;3.122;4.467;4.463;598;0;0;12.683;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89.990.501;b3S;I;2;S4;9;IBIRAIARAS;RS;06/2018;157.340;0;379;1.208;497;487;244;0;2.815;178;9.030;10.913;13.303;5.294;4.119;39;42.875;335;2.204;2.295;2.192;810;148;43;8.027;0;41;42;63;52;0;0;198;0;701;342;133;17;0;0;1.194;462;16.780;24.022;22.022;5.782;2.323;68;71.459;0;0;0;0;0;0;0;0;65;4.254;4.811;4.331;1.890;219;19;15.590;47;2.800;4.080;5.614;2.098;529;10;15.178;0;4;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5.940.203;n1;I;1;S4;30;RIO DE JANEIRO;RJ;06/2018;157.121;0;10;30;3;0;0;0;43;1.024;2.183;5.772;13.993;9.106;4.032;0;36.110;407;350;1.642;7.390;6.781;1.154;0;17.723;55;171;418;597;0;0;0;1.241;0;863;2.463;2.973;0;0;0;6.299;64;1.589;4.674;9.216;2.586;4;0;18.132;0;1.214;3.530;8.044;6.025;1.651;0;20.463;0;3;2;2;0;0;0;7;180;5.036;10.654;25.994;12.694;2.546;0;57.104;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO – SICREDI REGIÃO DA PRODUÇÃO RS/SC;89.468.565;b3S;I;2;S4;9;SARANDI;RS;06/2018;157.089;18;396;916;1.031;204;0;0;2.565;141;9.090;9.987;11.435;4.881;1.108;4;36.645;239;2.703;5.409;6.676;3.492;919;2;19.441;43;984;257;449;76;0;0;1.809;0;137;186;222;0;0;0;546;849;20.128;23.945;17.035;2.788;837;10;65.592;0;0;0;0;0;0;0;0;174;2.794;4.280;4.375;991;3;2;12.619;258;4.169;5.800;5.844;1.617;173;6;17.867;0;6;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL S.A. - SOCIEDADE DE ARRENDAMENTO MERCANTIL;23.511.655;n1;I;3;S4;19;SAO PAULO;SP;06/2018;156.581;0;119;333;676;37;0;0;1.165;0;3.503;10.146;20.257;8.428;451;0;42.785;140;3.275;8.847;15.002;5.283;31;0;32.577;0;29;64;152;65;0;0;311;0;87;239;502;239;3;0;1.069;56;1.095;3.245;6.688;1.750;2;0;12.836;0;0;0;0;0;0;0;0;0;2.128;5.830;10.766;3.834;48;0;22.607;101;3.581;9.749;19.827;9.962;11;0;43.231;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;S4;9;SANTA CRUZ DO SUL;RS;06/2018;155.412;0;48;65;43;0;0;0;156;126;11.422;14.247;9.646;2.815;1.112;7;39.376;87;1.264;7.055;1.576;488;63;0;10.533;0;27;67;144;42;0;0;281;0;69;136;32;10;0;0;246;881;14.017;21.316;13.385;4.494;2.940;4;57.038;0;0;0;0;0;0;0;0;2.722;3.052;4.738;4.898;388;2;1;15.801;144;5.629;10.257;11.989;2.713;1.233;8;31.972;0;9;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;06/2018;155.287;13;874;592;400;92;0;0;1.971;275;6.545;4.783;5.087;1.513;82;7;18.292;316;1.893;2.750;3.350;867;2;7;9.185;0;58;54;96;51;0;0;259;0;436;298;309;38;0;0;1.081;1.207;23.928;25.265;24.822;7.280;522;8;83.031;0;0;0;0;0;0;0;0;338;1.038;1.177;1.900;628;28;1;5.108;873;6.342;9.705;12.811;6.474;135;15;36.353;0;6;0
COOPERATIVA DE CREDITO UCRED DESBRAVADORA LTDA   UCRED DESBRAVADORA SUL;1.039.011;b3S;I;2;S5;9;CHAPECO;SC;06/2018;152.652;0;337;706;1.224;297;0;0;2.564;1.266;3.435;6.328;7.577;2.538;418;0;21.562;43;930;2.042;2.365;780;467;0;6.627;0;157;386;181;42;0;0;766;0;23;59;57;0;0;0;139;398;10.245;14.482;16.583;5.043;2.682;0;49.433;0;0;0;0;0;0;0;0;83;1.106;1.626;2.202;532;623;0;6.172;418;6.633;14.402;22.811;11.191;9.931;0;65.386;0;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;06/2018;151.606;0;13;23;35;23;0;0;94;62;11.070;18.898;5.491;2.754;856;7;39.139;12;490;560;445;98;29;1;1.635;33;397;1.386;1.890;1.012;776;0;5.494;0;41;202;0;0;0;0;243;45;38.352;19.424;6.520;2.246;915;5;67.507;0;0;0;0;0;0;0;0;85;6.639;5.570;4.937;2.589;3.172;2;22.993;26;3.171;4.165;4.121;1.739;1.274;1;14.497;0;4;0
COOPERATIVA DE CRÉDITO UCRED VALE EUROPEU SANTA CATARINA LTDA - UCRED VALE EUROPEU;73.443.863;b3S;I;2;S5;9;BLUMENAU;SC;06/2018;151.211;0;6;12;2;0;0;0;21;196;4.785;12.943;14.673;3.142;1.337;0;37.076;75;1.229;2.743;4.279;974;0;0;9.300;0;142;353;870;396;0;0;1.760;0;0;0;0;0;0;0;0;296;4.770;11.659;10.988;1.798;124;0;29.636;0;0;0;0;0;0;0;0;0;214;599;1.179;514;64;0;2.570;508;7.026;17.444;27.725;12.531;5.612;0;70.846;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11.565.109;b3S;I;2;S5;9;TRES COROAS;RS;06/2018;151.026;31;102;59;88;18;0;0;297;1.210;29.476;20.259;23.999;3.684;2;0;78.630;535;1.183;2.579;4.077;881;0;0;9.255;0;16;13;0;0;0;0;29;0;48;129;75;0;0;0;252;334;8.024;9.089;13.986;5.444;2;0;36.879;0;0;0;0;0;0;0;0;102;4.463;2.041;1.975;597;0;0;9.177;220;3.141;5.678;3.781;3.683;0;0;16.503;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;06/2018;150.407;38;4.919;2.705;1.640;647;79;0;10.029;210;6.311;12.598;8.738;3.001;591;44;31.494;284;896;1.350;1.515;679;0;1;4.725;0;94;15;9;4;0;0;122;0;71;25;65;53;0;1;216;448;25.131;29.704;15.824;5.927;2.238;18;79.290;0;0;0;0;0;0;0;0;139;2.109;3.629;3.181;693;42;0;9.793;198;2.927;3.999;5.178;1.660;768;4;14.733;0;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1.389.651;b3S;I;2;S5;9;PAPANDUVA;SC;06/2018;150.395;0;95;256;1.497;121;0;0;1.968;1.301;10.790;12.444;8.494;2.246;376;0;35.651;2;177;2.412;938;19;0;0;3.548;0;9;12;5;0;0;0;26;0;415;343;385;329;27;0;1.499;76;15.616;36.625;23.488;3.197;214;20;79.236;0;0;0;0;0;0;0;0;18;5.559;6.810;5.427;1.720;0;0;19.534;4;1.415;2.777;3.233;1.503;0;0;8.932;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81.367.880;b3S;I;2;S5;9;TURVO;SC;06/2018;149.772;0;179;299;228;27;0;0;734;551;10.199;20.082;14.488;3.114;65;0;48.499;127;1.610;2.451;5.213;787;0;0;10.189;0;172;49;36;0;0;0;257;0;308;24;15;0;0;0;347;1.125;18.098;19.961;25.657;5.036;752;0;70.630;0;0;0;0;0;0;0;0;88;1.243;1.299;1.822;348;5;0;4.804;852;2.545;3.419;6.470;1.016;6;0;14.310;0;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;06/2018;149.412;79;3.301;2.878;30;6;0;0;6.295;160;5.564;4.288;2.241;59;0;16;12.329;148;2.352;3.965;1.143;76;0;0;7.684;0;762;1.267;489;0;0;0;2.519;0;86;570;0;0;0;0;657;1.868;21.798;26.890;11.812;2.145;15;88;64.616;0;0;0;0;0;0;0;0;126;2.244;4.172;1.331;80;47;7;8.009;1.875;13.832;17.488;12.331;1.507;199;51;47.284;0;21;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36.900.256;b3S;I;2;S5;9;CUIABA;MT;06/2018;146.969;0;146;353;194;0;0;0;693;14;517;597;635;187;0;0;1.951;37;160;277;331;176;180;0;1.160;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;15;499;3.902;6.553;7.571;3.358;1.808;0;23.692;0;0;0;0;0;0;0;0;0;127;246;375;28;0;0;777;631;15.975;37.037;49.570;12.561;2.907;0;118.680;0;2;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UCOOB MERIDIONAL;5.392.810;b3S;I;2;S5;9;TOLEDO;PR;06/2018;145.284;0;386;196;228;52;2;0;864;442;13.185;12.538;12.817;2.230;837;0;42.049;224;1.551;1.916;3.127;1.474;92;0;8.384;0;20;19;35;0;0;0;74;0;68;11;406;0;0;0;486;642;16.499;19.336;22.986;4.761;504;0;64.728;0;0;0;0;0;0;0;0;457;918;2.767;4.572;398;97;0;9.209;128;2.281;4.948;8.890;2.627;608;0;19.481;0;8;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;06/2018;141.558;22;2.448;1.756;4.403;2.678;26;0;11.334;105;10.745;9.522;8.370;345;59;0;29.146;42;829;798;866;123;0;0;2.658;2;419;38;148;0;0;0;607;17;189;419;598;484;0;0;1.708;659;21.331;18.620;18.655;2.408;191;0;61.863;0;0;0;0;0;0;0;0;450;1.538;2.418;2.680;209;0;0;7.295;386;4.726;5.999;10.842;4.020;969;0;26.942;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2.282.709;b3S;I;2;S5;9;ANAPOLIS;GO;06/2018;140.652;9;330;753;1.043;249;22;0;2.405;86;6.928;6.164;8.313;502;368;0;22.361;43;1.931;5.079;5.812;3.616;0;0;16.480;0;32;21;33;0;0;0;87;0;71;1.078;606;0;0;0;1.755;501;15.061;15.171;18.773;3.846;1.462;0;54.815;0;0;0;0;0;0;0;0;49;1.831;1.667;2.308;225;0;0;6.080;422;8.446;10.539;15.022;2.120;115;0;36.663;0;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;S4;9;TOLEDO;PR;06/2018;138.145;0;682;1.514;2.553;551;0;0;5.300;648;8.870;16.749;13.285;3.105;795;0;43.453;220;2.003;3.666;3.802;1.319;741;0;11.752;0;28;32;30;0;0;0;90;0;0;0;0;0;0;0;0;629;16.331;20.733;13.438;3.312;2.242;7;56.691;0;0;0;0;0;0;0;0;1.374;1.275;2.174;2.288;780;204;0;8.095;394;2.558;4.492;4.659;445;206;3;12.757;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81.016.131;b3S;I;2;S5;9;VIDEIRA;SC;06/2018;136.776;67;973;6.041;1.143;526;69;0;8.820;637;8.631;9.372;10.856;4.147;3.349;0;36.993;50;704;9.268;2.002;992;176;0;13.191;7;1.983;1.237;798;419;165;0;4.609;0;143;1;0;0;0;0;144;460;11.318;15.205;15.038;4.170;478;0;46.669;0;0;0;0;0;0;0;0;53;2.961;4.621;4.992;1.838;288;0;14.753;222;2.002;3.492;4.140;1.315;421;0;11.592;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1.736.516;b3S;I;2;S5;9;DIVINOPOLIS;MG;06/2018;136.331;0;0;0;0;0;0;0;0;450;11.524;8.598;12.046;5.128;748;0;38.494;74;1.294;2.626;4.124;514;0;0;8.631;0;36;53;14;0;0;0;102;0;4;0;0;0;0;0;4;706;17.010;12.771;14.593;2.555;32;0;47.666;0;0;0;0;0;0;0;0;24;2.799;4.138;2.550;230;0;0;9.742;960;5.067;9.887;12.783;2.988;0;0;31.685;0;7;0
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.865.507;n1;I;2;S4;14;SAO PAULO;SP;06/2018;135.549;1.823;1.415;2.799;1.343;7.050;0;0;14.429;550;23.921;9.810;11.516;0;0;0;45.797;18;4.835;9.947;7.794;0;0;0;22.594;0;38;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;5.424;8.661;44;0;0;0;14.130;0;0;0;0;0;0;0;0;0;1.185;2.676;492;0;0;0;4.353;685;7.428;17.949;7.431;715;0;0;34.208;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;06/2018;134.721;16;3.449;2.995;1.706;510;0;0;8.676;171;5.009;9.521;8.415;4.887;368;3;28.374;32;938;1.807;1.553;213;101;0;4.644;0;5;6;0;0;0;0;11;0;0;0;0;0;0;0;0;1.220;19.264;29.679;15.439;3.470;618;30;69.719;0;0;0;0;0;0;0;0;180;1.777;4.671;4.692;878;1;5;12.204;181;2.890;3.557;3.771;688;1;2;11.090;0;4;0
BANCO KOMATSU DO BRASIL S.A.;23.903.068;b2;I;3;S4;8;SAO PAULO;SP;06/2018;134.241;20;1.744;3.607;4.160;541;0;0;10.071;0;1.050;2.988;5.108;574;0;0;9.719;15;4.128;11.234;18.478;3.245;7;0;37.106;0;203;553;1.289;375;0;0;2.421;0;579;1.460;2.296;376;0;0;4.711;192;833;2.088;3.160;542;6;0;6.822;0;0;0;0;0;0;0;0;0;2.300;6.702;13.245;3.843;0;0;26.090;44;4.322;11.612;18.752;2.570;0;0;37.301;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;06/2018;129.479;0;377;306;148;0;0;0;831;400;18.019;9.767;7.978;808;0;16;36.987;132;1.675;885;582;47;0;2;3.322;2;1.970;884;1.258;22;0;0;4.137;0;269;17;0;0;0;0;286;2.773;21.526;16.289;14.724;1.501;41;24;56.878;0;0;0;0;0;0;0;0;80;2.865;3.499;2.968;445;0;7;9.865;239;7.610;5.653;3.149;483;2;11;17.147;0;27;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÃO DAS CULTURAS – SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;S4;9;IJUI;RS;06/2018;129.412;5;597;2.011;1.328;0;0;0;3.941;2.277;6.655;10.320;10.250;1.737;82;0;31.322;25;350;678;968;410;467;0;2.898;0;325;1.674;2.176;952;0;0;5.127;0;42;178;325;109;0;0;654;571;16.015;27.862;15.708;2.315;203;9;62.683;0;0;0;0;0;0;0;0;97;1.662;1.925;1.852;59;0;1;5.596;144;2.997;5.547;6.743;1.725;29;0;17.185;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UCRED INTEGRAÇÃO LTDA.;73.750.424;b3S;I;2;S5;9;CAXIAS DO SUL;RS;06/2018;129.180;0;581;921;732;350;11;0;2.595;860;1.085;1.648;2.319;538;411;0;6.861;371;3.068;8.092;9.785;3.355;2.031;0;26.703;0;16;41;42;0;0;0;99;0;165;169;378;92;0;0;804;121;3.779;3.650;2.967;664;139;0;11.319;0;0;0;0;0;0;0;0;9;49;98;104;29;0;0;289;2.483;14.131;21.378;32.526;8.493;1.497;0;80.508;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1.644.264;b3S;I;2;S5;9;JOAO MONLEVADE;MG;06/2018;128.365;10;6;21;39;6;0;0;81;97;5.959;7.505;6.102;4.303;955;0;24.920;10;5.156;1.894;3.031;1.787;595;0;12.473;0;8;27;16;0;0;0;51;0;1;0;0;0;0;0;1;235;13.700;13.416;14.433;10.177;3.918;0;55.879;0;0;0;0;0;0;0;0;27;3.144;2.469;2.257;981;727;0;9.604;249;4.523;6.289;8.083;3.719;2.487;0;25.350;0;5;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UÃO METROPOLITANA RS;92.796.564;b3S;I;2;S4;9;PORTO ALEGRE;RS;06/2018;125.426;2;536;951;223;5;0;0;1.718;38;6.471;5.028;4.327;1.340;118;3;17.324;349;1.601;2.907;2.206;947;0;2;8.013;0;120;200;465;390;17;0;1.193;0;69;36;60;5;0;0;169;788;24.656;16.699;12.285;2.455;57;41;56.982;0;0;0;0;0;0;0;0;113;2.777;2.336;1.987;297;11;25;7.546;580;11.862;10.827;7.741;1.367;1;96;32.475;0;8;0
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDOA - SICOOB CENTRO;8.044.854;b3S;I;2;S5;9;JI-PARANA;RO;06/2018;124.714;35;2.419;404;1.357;450;0;0;4.664;255;11.434;10.202;3.693;124;0;0;25.708;86;1.791;2.854;1.399;281;0;0;6.412;0;274;156;154;40;0;0;624;36;35;89;177;51;0;0;388;675;27.611;19.189;16.621;2.521;117;0;66.734;0;0;0;0;0;0;0;0;73;788;1.509;1.397;348;0;0;4.116;162;7.106;5.663;2.731;406;0;0;16.068;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;06/2018;124.619;0;3.165;87;143;0;0;0;3.395;534;20.256;6.991;10.048;3.602;0;0;41.431;130;8.287;3.003;4.184;322;0;0;15.925;0;721;397;659;41;0;0;1.818;0;0;1;0;0;0;0;1;841;12.533;6.929;9.469;3.865;0;0;33.637;0;0;0;0;0;0;0;0;151;3.507;3.258;5.128;1.383;0;0;13.427;137;4.660;5.663;4.200;320;3;0;14.982;0;2;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;S4;9;CACHOEIRA DO SUL;RS;06/2018;124.156;497;964;4.484;2.187;1.781;1.280;0;11.193;242;4.647;5.589;5.583;1.865;900;1;18.826;147;662;2.658;4.551;1.803;2.039;0;11.860;0;615;196;386;0;0;0;1.196;0;67;53;79;0;0;0;199;474;10.077;14.538;14.166;6.321;6.484;9;52.068;0;0;0;0;0;0;0;0;154;2.028;3.879;4.250;753;310;9;11.385;178;3.074;5.326;6.338;1.696;811;2;17.424;0;4;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70.119.680;b3C;I;2;S4;9;CABEDELO;PB;06/2018;122.395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.947;32.599;47.305;18.558;6.985;0;122.394;0;0;0
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7.122.321;b3S;I;2;S5;9;PATO BRANCO;PR;06/2018;120.514;4;973;2.264;443;57;0;0;3.741;446;11.410;8.623;11.528;1.645;48;0;33.699;73;876;1.455;1.580;72;0;0;4.056;123;396;342;720;37;0;0;1.617;0;212;0;0;0;0;0;212;894;19.064;17.815;18.327;2.826;15;0;58.940;0;11;10;21;8;0;0;50;96;1.078;1.828;2.295;135;0;0;5.432;159;2.463;3.491;5.393;1.254;5;0;12.764;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;S5;9;CONCORDIA;SC;06/2018;118.658;10;418;3.695;435;0;0;0;4.558;899;7.843;7.686;9.901;3.654;2.124;0;32.108;334;3.986;3.727;3.093;603;9;0;11.751;0;52;28;48;33;0;0;161;0;0;0;0;0;0;0;0;363;14.146;12.298;9.430;2.123;392;0;38.750;0;0;0;0;0;0;0;0;207;3.786;5.157;6.147;1.076;107;0;16.480;256;2.444;5.169;5.566;1.180;233;0;14.848;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;S4;9;CAFELANDIA;PR;06/2018;118.471;6;365;498;1.450;28;0;0;2.347;210;7.108;6.525;6.525;2.298;659;0;23.325;639;1.192;2.016;2.228;550;166;6;6.797;7;41;65;102;50;121;0;386;0;0;0;0;0;0;0;0;1.382;13.171;19.387;18.660;3.908;3.449;13;59.969;0;0;0;0;0;0;0;0;144;3.374;3.555;4.093;1.142;39;0;12.348;665;4.339;3.612;3.852;625;198;1;13.291;0;6;0
SICOOB UMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71.698.674;b3S;I;2;S5;9;TAUBATE;SP;06/2018;118.400;41;419;294;877;162;0;0;1.793;365;4.994;2.981;5.287;2.382;1.635;0;17.644;87;574;523;951;704;1.343;0;4.183;0;114;161;314;0;0;0;588;17;13;32;111;146;0;0;318;826;13.443;9.888;13.369;3.929;2.031;0;43.486;0;0;0;0;0;0;0;0;195;1.210;2.569;4.244;1.026;324;0;9.568;453;5.609;8.451;15.419;7.225;3.660;0;40.817;0;3;0
