Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1.009.908;b3S;I;2;;9;PARA DE MINAS;MG;12/2014;21.569;1;68;59;112;7;0;24;272;88;3.540;1.918;1.062;12;0;335;6.955;4;237;841;280;0;0;21;1.383;0;16;4;12;0;0;1;34;0;80;9;0;0;0;10;99;74;4.509;2.393;1.923;65;0;517;9.481;0;0;0;0;0;0;0;0;21;557;625;574;2;0;64;1.842;2;539;394;440;15;0;98;1.489;0;15;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UCRED TEROI LTDA;1.090.027;b3S;I;2;;9;TEROI;RJ;12/2014;21.569;4;142;203;469;0;0;0;817;0;21;12;17;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;5;3;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558;3.481;4.861;8.417;3.294;68;0;20.679;0;4;0
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76.461.557;b3S;I;2;;9;CASCAVEL;PR;12/2014;20.923;485;607;7.137;0;0;0;0;8.228;0;272;4.776;0;0;0;0;5.048;0;75;25;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.327;1.971;0;0;0;4.297;0;0;0;0;0;0;0;0;0;615;1.251;274;0;0;0;2.140;0;783;232;94;0;0;0;1.109;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25.798.596;b3S;I;2;;9;VARGINHA;MG;12/2014;20.740;3;238;303;248;123;0;180;1.095;73;1.147;470;310;54;0;571;2.625;19;345;160;105;0;0;128;758;0;4;1;0;0;0;0;6;0;25;40;83;21;0;13;182;151;4.786;2.316;1.763;306;95;1.994;11.410;0;0;0;0;0;0;0;0;8;446;349;454;111;0;131;1.499;26;1.174;715;395;56;0;761;3.126;0;40;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64.237.530;b3S;I;2;;9;ITAUNA;MG;12/2014;20.698;5;26;28;39;0;0;2;100;30;1.226;815;924;41;0;213;3.249;17;364;560;936;7;0;13;1.897;12;30;76;124;0;0;50;292;0;57;49;30;0;0;10;146;137;2.411;2.816;3.127;16;0;429;8.937;0;0;0;0;0;0;0;0;24;1.010;843;1.218;48;0;125;3.268;27;505;994;1.156;58;0;64;2.804;0;7;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4.013.172;b3S;I;2;;9;FRANCA;SP;12/2014;20.548;0;22;16;508;0;0;0;546;167;4.554;1.262;832;37;0;192;7.044;15;50;186;22;0;0;11;284;0;51;15;16;0;0;8;90;0;0;0;0;0;0;0;0;57;3.360;3.448;2.160;63;0;344;9.431;0;0;0;0;0;0;0;0;0;220;884;27;0;0;23;1.153;0;427;923;374;45;0;212;1.981;0;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7.097.064;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;12/2014;20.063;2;69;58;62;0;0;8;200;63;2.319;2.376;814;77;21;219;5.889;2;104;171;65;5;0;35;381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;2.526;3.432;1.963;457;50;362;8.833;0;0;0;0;0;0;0;0;44;471;1.202;433;6;0;180;2.336;21;451;762;1.014;10;0;154;2.411;0;13;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7.206.072;b3S;I;2;;9;ARAPOTI;PR;12/2014;19.810;4;920;726;233;4;0;1;1.889;63;1.461;607;135;21;1;1;2.288;3;101;349;58;16;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;354;3.971;3.854;2.096;165;70;17;10.526;0;0;0;0;0;0;0;0;149;853;1.255;596;131;126;5;3.115;24;557;400;411;17;0;31;1.440;0;26;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5.203.605;b3S;I;2;;9;BURITIS;RO;12/2014;19.770;0;1.054;27;44;0;0;20;1.145;161;3.313;1.918;1.134;0;0;353;6.879;38;129;90;121;0;0;43;421;0;0;0;0;0;0;0;0;11;7;21;3;0;0;12;54;363;4.435;2.325;1.632;216;25;498;9.493;0;0;0;0;0;0;0;0;9;620;257;81;0;0;35;1.002;2;288;251;213;0;0;15;769;0;7;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ALTO VALE DO RIO NEGRO - SCRCRED;10.218.474;b3S;I;2;;9;SAO BENTO DO SUL;SC;12/2014;19.398;10;133;153;96;3;0;0;395;61;1.966;2.832;2.522;33;0;0;7.413;7;158;424;412;3;0;0;1.003;0;17;22;21;0;0;0;60;0;0;0;0;0;0;0;0;86;1.620;2.358;2.096;33;0;0;6.193;0;0;0;0;0;0;0;0;53;638;532;461;2;0;0;1.687;57;621;1.141;796;10;0;0;2.624;0;22;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO - SICOOB SERTÃO;2.057.584;b3S;I;2;;9;PINTADAS;BA;12/2014;19.099;25;189;373;719;341;42;30;1.720;49;538;323;660;27;0;74;1.671;18;181;213;115;23;0;47;597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;383;4.739;2.525;2.279;334;102;963;11.324;0;0;0;0;0;0;0;0;28;580;538;415;14;0;87;1.663;41;611;715;636;30;0;79;2.112;0;13;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ORLÂNDIA;53.935.029;b3S;I;2;;9;ORLANDIA;SP;12/2014;18.990;0;461;638;407;48;115;113;1.780;0;764;118;2;0;0;155;1.038;21;25;423;28;0;0;22;520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;7.405;3.240;171;0;0;565;11.473;0;0;0;0;0;0;0;0;2;73;521;98;0;0;112;806;15;776;1.281;1.113;0;0;177;3.361;0;12;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UCRED SUDESTE;86.389.236;b3S;I;2;;9;UBA;MG;12/2014;18.968;11;12;22;48;2;0;1;96;15;111;327;602;389;0;13;1.457;0;31;92;246;216;0;9;594;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;26;141;310;559;569;227;3;82;1.891;0;0;0;0;0;0;0;0;0;162;390;832;452;0;3;1.839;129;1.586;4.940;5.202;1.046;10;142;13.055;0;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6.910.457;b3S;I;2;;9;SANTA CRUZ DAS PALMEIRAS;SP;12/2014;18.802;12;97;218;86;5;0;30;448;31;306;93;97;2;0;94;624;0;52;29;24;0;0;10;114;0;99;1;0;0;0;9;109;0;0;0;0;0;0;0;0;1.004;3.828;1.874;2.010;401;0;747;9.864;0;0;0;0;0;0;0;0;215;1.461;1.759;1.908;258;0;351;5.952;230;264;529;531;54;0;71;1.678;0;13;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE GOIÂA LTDA.;4.406.371;b3S;I;2;;9;GOIAA;GO;12/2014;18.788;1;127;43;5;0;0;0;176;54;2.588;1.500;1.522;28;0;176;5.868;5;390;687;1.926;0;0;5;3.013;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;263;4.450;2.252;1.672;44;0;280;8.961;0;0;0;0;0;0;0;0;1;64;148;38;0;0;5;256;36;111;185;136;10;0;17;494;0;19;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB EMPRESARIAL MT;4.019.608;b3S;I;2;;9;CUIABA;MT;12/2014;18.768;23;210;175;279;60;0;6;753;310;2.020;815;678;79;0;219;4.120;17;300;436;371;10;0;30;1.165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351;4.101;2.159;1.013;136;0;437;8.197;0;0;0;0;0;0;0;0;14;411;510;264;1;0;69;1.269;128;1.607;765;415;55;0;284;3.254;0;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5.241.619;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;12/2014;18.675;13;1.009;1.132;89;0;0;291;2.534;11;1.192;797;930;0;0;707;3.636;41;473;462;70;0;0;32;1.078;0;0;0;0;0;0;0;0;0;199;36;1;0;0;31;267;471;2.365;2.101;927;412;0;1.308;7.584;0;0;0;0;0;0;0;0;195;611;513;818;0;0;285;2.423;19;304;308;416;0;0;101;1.147;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10.772.401;b3S;I;2;;9;PARAGOMINAS;PA;12/2014;18.600;0;22;11;0;0;0;0;33;75;1.496;1.792;495;0;0;34;3.892;2;669;400;269;0;0;2;1.343;0;21;8;10;0;0;0;38;0;0;0;0;0;0;0;0;214;3.427;4.528;1.303;11;0;38;9.520;0;0;0;0;0;0;0;0;6;400;706;404;65;0;0;1.579;20;524;1.141;425;72;0;1;2.184;0;10;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33.416.108;b3C;I;2;;9;GOIAA;GO;12/2014;18.476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.505;7.176;8.795;0;0;0;18.476;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UÃO CENTRO NORTE PAULISTA SP;73.113.243;b3S;I;2;;9;ARARAQUARA;SP;12/2014;18.397;0;71;127;13;0;0;0;212;16;450;469;456;5;0;4;1.399;11;18;184;53;0;0;0;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;341;4.736;2.642;1.928;308;0;1;9.956;0;0;0;0;0;0;0;0;7;144;317;200;0;0;0;668;27;1.300;2.355;1.598;477;109;20;5.886;0;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO E MÉDIO SÃO FRANCISCO LTDA - SICOOB SÃO FRANCISCO.;912.488;b3S;I;2;;9;MORADA NOVA DE MINAS;MG;12/2014;18.306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.306;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UPRIME DO IGUAÇU;1.848.322;b3S;I;2;;9;PATO BRANCO;PR;12/2014;18.006;0;48;131;256;143;148;0;727;4;79;194;335;119;0;0;732;52;50;122;260;137;0;0;621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;283;585;703;187;2;0;1.765;0;0;0;0;0;0;0;0;0;6;10;7;0;0;0;24;6;2.063;3.691;5.582;2.177;611;0;14.129;0;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1.187.961;b3S;I;2;;9;BRASILIA;DF;12/2014;17.653;11;601;1.438;755;10;0;21;2.836;187;1.815;490;793;30;0;10;3.325;147;789;984;929;0;0;169;3.018;0;20;52;174;0;0;0;246;0;0;0;0;0;0;0;0;269;1.634;2.487;1.006;5;0;210;5.611;0;0;0;0;0;0;0;0;0;79;93;81;0;0;51;305;11;1.127;495;614;0;0;58;2.305;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25.395.435;b3S;I;2;;9;LAJINHA;MG;12/2014;17.626;0;24;51;71;8;0;32;186;33;1.794;343;655;95;0;1.732;4.653;0;140;86;119;36;0;138;519;0;0;0;0;0;0;0;0;31;184;40;34;9;0;155;453;115;3.170;1.493;2.342;179;0;2.982;10.281;0;0;0;0;0;0;0;0;14;43;55;40;9;0;105;266;16;220;263;412;129;0;219;1.259;0;9;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81.706.616;b3S;I;2;;9;JANDAIA DO SUL;PR;12/2014;17.607;16;101;808;33;0;0;6;964;22;590;1.767;264;2;0;2;2.648;33;186;83;76;4;0;3;385;18;7;4;4;0;0;0;33;0;0;0;0;0;0;0;0;398;5.021;2.588;1.498;79;0;21;9.604;0;0;0;0;0;0;0;0;100;575;466;434;24;0;14;1.614;58;1.337;476;458;5;0;2;2.336;0;22;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26.178.533;b3S;I;2;;9;ITUIUTABA;MG;12/2014;17.603;0;66;17;175;7;3;4;272;14;1.570;1.125;2.060;615;315;3.166;8.863;0;252;120;98;0;0;19;489;0;0;0;0;0;0;0;0;0;124;65;30;0;0;1;221;230;2.323;1.261;1.277;334;153;343;5.922;0;0;0;0;0;0;0;0;0;225;287;356;61;10;23;963;8;333;218;238;38;10;26;870;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694.389;b3S;I;2;;9;SAO JOSE DO CERRITO;SC;12/2014;17.585;9;240;236;149;13;0;31;679;43;1.023;670;949;67;0;166;2.918;1;248;149;150;71;0;21;640;0;2;0;0;0;0;1;3;0;6;0;0;0;0;0;6;76;3.993;1.842;2.120;146;0;625;8.801;0;0;0;0;0;0;0;0;30;402;656;1.029;162;0;197;2.476;24;985;472;455;2;0;107;2.046;0;16;0
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5.036.532;b3C;I;2;;9;MARINGA;PR;12/2014;17.545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.550;1.995;0;0;0;0;17.545;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81.292.278;b3S;I;2;;9;SAO LOURENCO D'OESTE;SC;12/2014;17.424;0;53;72;130;34;0;3;292;14;1.452;947;1.325;188;0;53;3.979;4;339;236;606;11;0;18;1.214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;2.311;1.354;1.945;424;0;278;6.350;0;0;0;0;0;0;0;0;66;542;967;1.923;560;2;48;4.108;7;254;350;623;195;0;48;1.476;0;4;0
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5.439.425;b3S;I;2;;9;RIO BRANCO;AC;12/2014;17.401;0;342;473;0;0;0;0;816;68;918;677;393;0;0;0;2.056;0;381;102;91;0;0;0;574;0;21;37;31;0;0;0;89;0;0;0;0;0;0;0;0;156;5.949;2.889;775;0;0;0;9.769;0;0;0;0;0;0;0;0;0;68;153;195;0;0;0;416;8;1.951;1.173;547;1;0;0;3.680;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1.401.771;b3C;I;2;;9;FRANCISCO BELTRAO;PR;12/2014;17.279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;717;128;12.488;3.069;830;47;0;17.279;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;;9;FORMIGA;MG;12/2014;17.202;1;53;62;123;39;0;20;299;38;941;408;411;37;0;1.077;2.913;10;491;371;584;35;0;143;1.634;0;0;0;0;0;0;0;0;0;10;30;14;0;0;0;54;200;3.172;1.812;1.411;367;0;2.307;9.269;0;0;0;0;0;0;0;0;30;467;277;417;89;0;191;1.470;126;346;245;251;46;0;537;1.551;0;11;0
UCRED BELÉM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE E DO FUNCIONALISMO PÚBLICO DE BELÉM;83.315.408;b3S;I;2;;9;BELEM;PA;12/2014;17.088;0;55;141;267;72;0;0;535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;23;15;3;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2.681;6.204;6.976;635;0;0;16.502;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71.154.876;b3S;I;2;;9;JOAO PINHEIRO;MG;12/2014;17.076;24;593;1.035;447;10;10;73;2.192;3;845;867;890;0;0;106;2.711;1;9;157;40;0;0;3;210;0;0;0;0;0;0;0;0;0;33;13;0;0;0;10;57;52;3.369;2.937;509;132;0;1.499;8.498;0;0;0;0;0;0;0;0;0;265;198;156;0;0;18;636;5;628;1.153;399;463;0;119;2.767;0;6;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO LTDA   UCRED CENTRAL SP;73.085.573;b3C;I;2;;9;SAO PAULO;SP;12/2014;17.064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.978;9.086;0;0;0;17.064;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97.259.253;b3S;I;2;;9;PASSO FUNDO;RS;12/2014;16.966;0;20;57;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.170;3.512;6.212;4.036;1.957;0;16.888;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6.332.931;b3S;I;2;;9;RIO VERDE;GO;12/2014;16.951;65;357;743;475;109;0;4;1.754;46;413;262;319;114;0;10;1.164;21;679;193;391;85;0;3;1.371;0;0;0;0;0;0;0;0;0;116;1;0;0;0;0;117;84;3.673;3.139;1.831;105;7;3;8.844;0;0;0;0;0;0;0;0;15;161;144;290;125;72;1;809;26;873;983;764;215;6;3;2.870;0;21;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3.047.549;b3S;I;2;;9;RIO VERDE;GO;12/2014;16.847;207;201;235;339;30;0;64;1.077;96;219;313;162;52;0;59;902;13;52;173;33;2;0;17;290;0;0;0;0;0;0;0;0;11;19;0;0;0;0;2;32;540;1.872;1.240;947;151;0;408;5.159;0;0;0;0;0;0;0;0;94;375;600;427;33;0;33;1.562;154;1.578;3.105;2.173;376;0;431;7.817;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO PROFISSIONAIS ÁREA DA SAÚDE PEQ EMPRESÁRIOS MICROEMPRESÁRIOS MICROEMPREENDEDORES REGIÃO GRANDE FLORIANÓPOLIS VALE DO ITAJAÍ VALE DO ITAPOCÚ SICOOB MULTICREDI SC;2.883.398;b3S;I;2;;9;BLUMENAU;SC;12/2014;16.842;3;26;66;103;0;0;16;215;62;1.606;969;1.312;259;3;77;4.288;24;522;324;200;1;0;1;1.072;0;51;38;19;0;0;0;109;0;0;0;0;0;0;0;0;186;1.093;1.257;1.652;285;0;280;4.754;0;0;0;0;0;0;0;0;24;211;306;542;115;0;58;1.256;76;1.205;1.277;1.919;363;0;295;5.136;0;11;0
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21.198.087;b3C;I;2;;9;PASSO FUNDO;RS;12/2014;16.468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302;16.167;0;0;0;0;16.468;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9.512.539;b3S;I;2;;9;ITAJAI;SC;12/2014;16.336;1;206;338;288;7;0;0;840;39;782;1.067;598;69;0;0;2.556;20;349;559;389;30;0;0;1.348;0;21;36;17;0;0;0;73;0;0;0;0;0;0;0;0;59;2.175;2.486;1.719;98;0;0;6.537;0;0;0;0;0;0;0;0;35;466;916;551;47;0;0;2.015;24;687;1.201;974;38;0;0;2.923;0;45;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2.031.139;b3S;I;2;;9;MONTES CLAROS;MG;12/2014;16.311;8;256;202;89;0;0;0;555;0;1.577;693;281;0;0;22;2.573;0;258;336;345;0;0;10;948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;5.006;2.189;1.430;7;0;187;8.882;0;0;0;0;0;0;0;0;67;294;498;253;0;0;3;1.116;0;1.073;752;385;0;0;17;2.227;0;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25.387.655;b3S;I;2;;9;TEOFILO OTO;MG;12/2014;16.059;0;16;14;0;0;0;4;34;2;1.676;566;231;28;0;237;2.740;2;135;119;39;0;0;597;892;0;0;0;0;0;0;2;2;0;21;0;0;0;0;0;21;94;5.327;2.169;926;1;0;2.362;10.878;0;0;0;0;0;0;0;0;1;39;174;142;0;0;31;386;18;470;216;181;1;0;188;1.073;0;32;0
BANCO KDB DO BRASIL S.A.;7.656.500;b1;I;3;;8;SAO PAULO;SP;12/2014;15.852;0;0;0;0;0;0;0;0;221;1.131;14.281;219;0;0;0;15.852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315.406;b3S;I;2;;9;LUCELIA;SP;12/2014;15.725;0;175;11;94;170;0;109;559;160;1.517;678;333;78;0;70;2.835;33;950;123;229;12;0;69;1.416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;4.323;805;1.674;1.268;0;933;9.111;0;0;0;0;0;0;0;0;0;48;16;35;388;0;71;559;5;988;124;43;4;0;75;1.240;0;4;0
