Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81.011.686;b3S;I;2;S5;9;MAFRA;SC;09/2017;62.642;86;266;507;388;54;0;0;1.301;130;6.070;4.528;5.526;978;2.396;0;19.629;30;279;358;463;62;0;0;1.190;4;92;61;106;11;0;0;274;0;26;12;27;0;0;0;65;501;9.919;6.657;7.374;164;9;0;24.624;0;0;0;0;0;0;0;0;235;1.981;3.521;3.949;307;4;0;9.998;125;1.137;1.732;2.300;266;1;0;5.560;0;1;0
BANCO ARBI S.A.;54.403.563;b1;I;2;S4;2;RIO DE JANEIRO;RJ;09/2017;61.802;32;165;0;0;0;0;0;197;3.523;11.726;3.008;0;0;0;0;18.258;501;317;6.184;1.196;0;0;0;8.198;171;509;0;0;0;0;0;680;0;79;0;0;0;0;0;79;75;10.915;215;11;0;0;0;11.216;0;0;0;0;0;0;0;0;0;420;0;0;0;0;0;420;760;13.044;4.098;4.461;391;0;0;22.754;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROF.  CIÊNCIAS E  ARTES E SERV. DO PODER JUDICIÁRIO, DO MISTÉRIO PÚBLICO E DE ÓRGÃOS JURÍDICOS DA REGIÃO METROPOLITANA DE NATAL - SICREDI NATAL;70.038.237;b3S;I;2;S5;9;NATAL;RN;09/2017;61.775;0;115;317;189;8;0;0;630;1;55;437;194;63;0;0;750;0;4;5.263;13;1;0;0;5.281;0;0;0;0;0;0;0;0;0;1.038;0;0;0;0;0;1.038;33;774;1.780;905;21;0;0;3.513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.493;10.350;18.082;12.438;4.815;3.386;0;50.563;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87.784.088;b3S;I;2;S5;9;ESTACAO;RS;09/2017;61.551;0;149;1.506;317;40;0;0;2.012;144;3.079;4.621;6.742;1.100;223;1;15.911;15;90;1.152;297;136;256;0;1.947;0;17;7;8;0;0;0;33;0;0;0;0;0;0;0;0;307;4.901;13.791;12.631;2.054;44;3;33.731;0;0;0;0;0;0;0;0;139;2.376;1.050;1.147;144;0;0;4.856;13;341;1.233;1.061;414;0;0;3.062;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5.463.212;b3C;I;2;S4;9;BLUMENAU;SC;09/2017;60.506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.553;31.660;18.292;0;0;0;60.506;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33.667.205;b3C;I;2;S4;9;CUIABA;MT;09/2017;60.001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60.001;0;0;0;0;60.001;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71.698.674;b3S;I;2;S5;9;TAUBATE;SP;09/2017;59.587;21;133;152;303;113;0;0;721;6;1.668;1.321;2.526;1.485;39;0;7.044;76;216;123;250;61;52;0;779;0;35;103;337;23;0;0;499;42;68;59;75;0;0;0;244;639;6.092;4.569;7.005;1.962;1.114;0;21.381;0;0;0;0;0;0;0;0;9;1.038;681;1.571;261;368;0;3.929;227;3.819;4.832;10.393;2.907;2.811;0;24.989;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78.858.107;b3S;I;2;S5;9;CUNHA PORA;SC;09/2017;58.710;34;90;143;174;0;0;0;441;59;3.226;1.977;2.206;1.347;1.896;0;10.711;13;355;559;559;284;85;0;1.855;0;34;19;24;25;26;0;128;0;0;0;0;0;0;0;0;375;7.275;6.425;7.839;2.249;1.362;0;25.525;0;0;0;0;0;0;0;0;74;2.125;4.813;5.443;1.569;1.180;0;15.205;48;465;913;2.096;693;627;0;4.842;0;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78.907.607;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;09/2017;58.469;34;577;6.815;437;99;49;10;8.021;383;5.998;3.716;2.348;79;0;9;12.533;40;277;298;275;61;24;1;976;0;9;20;40;0;0;0;69;0;0;0;0;0;0;0;0;597;12.782;9.730;4.940;461;48;19;28.577;0;0;0;0;0;0;0;0;62;1.173;1.355;1.181;132;0;1;3.904;143;1.476;1.828;911;20;0;5;4.382;0;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77.984.870;b3S;I;2;S5;9;GUARAPUAVA;PR;09/2017;58.385;12;774;6.484;280;0;0;0;7.551;160;2.840;5.172;1.820;375;0;2;10.368;85;300;251;158;0;0;2;796;0;13;1;0;0;0;0;14;0;0;0;0;0;0;0;0;1.176;8.439;13.594;4.507;913;3;6;28.637;0;0;0;0;0;0;0;0;319;1.285;928;264;25;0;0;2.821;287;2.218;2.398;2.664;623;0;1;8.190;0;7;0
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔA LTDA. – CREDISIS CREDIARI;3.222.753;b3S;I;2;S5;9;ARIQUEMES;RO;09/2017;57.855;0;101;3.809;27;1;0;0;3.938;4;4.334;4.362;1.469;7;0;0;10.177;0;1.771;6.450;296;0;0;0;8.516;0;0;0;0;0;0;0;0;24;110;4;0;0;0;0;138;480;9.976;6.642;6.392;89;0;0;23.578;0;0;0;0;0;0;0;0;0;310;470;17;0;0;0;796;0;6.053;4.436;223;0;0;0;10.711;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10.736.214;b3S;I;2;S4;9;CRISTALINA;GO;09/2017;57.834;77;2.184;2.958;1.633;10;0;0;6.861;71;1.757;1.086;749;91;0;1;3.755;86;531;598;323;74;0;10;1.621;0;15;0;0;0;0;0;15;0;0;0;0;0;0;0;0;684;12.048;8.872;6.588;1.467;15;11;29.686;0;0;0;0;0;0;0;0;119;1.238;772;471;0;0;1;2.603;463;2.730;4.611;4.153;1.302;22;5;13.286;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2.197.569;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;09/2017;57.657;10;63;86;245;263;116;0;783;0;120;81;22;0;0;0;223;8;77;134;636;741;2.870;0;4.466;0;50;0;0;0;0;0;50;0;0;0;0;0;0;0;0;28;954;1.319;1.830;807;81;0;5.020;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;38;242;5.529;13.225;15.437;7.492;5.150;0;47.076;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4.463.602;b3S;I;2;S5;9;MARILIA;SP;09/2017;57.174;26;1.065;1.187;1.216;502;6;15;4.017;109;3.135;2.060;2.341;267;7;15;7.934;40;697;830;1.253;485;0;0;3.306;0;4;0;0;0;0;0;4;2;6;18;48;20;0;0;94;469;6.725;4.810;4.533;517;0;9;17.063;0;0;0;0;0;0;0;0;23;642;1.011;1.244;160;0;0;3.080;226;5.592;6.266;7.180;2.334;62;9;21.669;0;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO JACUÍ RS - SICREDI ALTO JACUÍ RS;87.779.625;b3S;I;2;S4;9;NAO-ME-TOQUE;RS;09/2017;57.097;1;301;303;222;53;0;0;881;43;3.655;3.917;4.584;1.984;0;0;14.184;13;728;3.786;201;52;6;0;4.786;0;20;18;0;0;0;0;38;0;105;259;152;0;0;0;516;409;5.873;13.601;5.209;882;52;4;26.030;0;0;0;0;0;0;0;0;56;673;1.449;1.496;414;279;1;4.369;90;1.756;2.767;1.614;64;0;1;6.292;0;2;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1.667.766;b3S;I;2;S5;9;NOVA SERRANA;MG;09/2017;56.899;0;12;4;3;0;0;0;19;385;32.784;9.125;7.501;2.881;0;0;52.675;0;109;294;80;0;0;0;483;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;10;58;1.147;212;2.056;44;0;0;3.517;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;75;6;71;8;20;14;0;0;119;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;S5;9;FRANCA;SP;09/2017;56.890;28;344;92;162;0;0;0;627;2.103;6.897;5.646;1.572;43;37;0;16.297;69;320;890;3.543;21;0;0;4.844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.279;5.294;7.072;5.760;827;779;0;22.012;0;0;0;0;0;0;0;0;8;406;695;1.650;5;8;0;2.772;134;2.499;4.058;3.347;223;67;8;10.337;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;09/2017;56.804;67;485;1.339;756;45;43;0;2.734;423;5.337;1.616;1.135;202;252;22;8.989;331;363;772;625;664;152;0;2.907;0;13;17;65;123;0;0;218;0;63;163;0;0;0;0;227;1.637;11.586;8.312;5.294;1.845;1.644;34;30.354;0;0;0;0;0;0;0;0;81;469;375;647;129;0;0;1.702;747;1.744;2.963;2.778;947;492;0;9.672;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1.635.462;b3S;I;2;S5;9;LAJEADO;RS;09/2017;56.501;0;148;156;269;167;2;0;742;0;39;131;115;66;109;0;460;0;1.411;3.507;5.719;3.652;3.000;0;17.288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;489;893;875;372;81;0;2.735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4.059;9.024;12.128;5.945;4.113;0;35.274;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;09/2017;56.460;5;60;143;99;48;0;0;357;128;3.328;2.641;2.211;1.076;554;38;9.977;9;414;1.069;457;299;511;0;2.759;1;7;11;40;27;23;0;110;0;72;30;31;0;0;0;134;327;12.553;7.763;5.178;1.175;63;9;27.069;0;0;0;0;0;0;11;11;273;2.232;4.327;2.740;1.369;863;8;11.812;137;1.172;1.036;1.004;499;377;3;4.228;0;3;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7.469.260;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2017;54.953;112;429;828;591;0;0;0;1.960;296;6.062;5.595;7.669;540;0;0;20.161;12;4.570;2.659;4.004;133;0;0;11.378;0;0;0;0;0;0;0;0;0;102;0;0;0;0;0;102;310;1.811;1.544;2.819;81;5;0;6.570;0;0;0;0;0;0;0;0;184;323;827;793;0;0;0;2.127;24;4.435;3.543;4.293;360;0;0;12.656;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81.054.686;b3S;I;2;S4;9;LAPA;PR;09/2017;54.786;24;336;1.509;245;74;3;0;2.191;82;2.417;2.262;1.811;51;0;1;6.623;77;260;960;509;0;0;0;1.806;0;12;10;6;0;0;0;29;372;268;398;466;153;0;31;1.688;238;7.804;14.398;6.950;861;0;24;30.275;0;0;0;0;0;0;0;0;59;924;1.490;1.874;112;0;0;4.459;147;2.045;2.287;2.820;406;0;3;7.708;0;7;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S5;9;CAMPO GRANDE;MS;09/2017;54.730;257;3.038;4.584;381;0;0;0;8.260;126;1.430;1.351;238;0;0;1;3.147;155;994;1.004;632;278;0;1;3.065;0;11;22;12;0;0;0;45;0;0;0;0;0;0;0;0;558;8.551;8.248;4.798;1.926;33;6;24.121;0;0;0;0;0;0;0;0;128;784;1.416;1.072;66;0;10;3.475;428;3.627;4.803;3.379;371;0;2;12.610;0;7;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1.559.914;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;09/2017;54.406;5;246;175;213;2;0;0;641;14;5.421;1.476;2.506;540;0;0;9.956;324;747;641;972;136;0;0;2.820;0;6;0;0;0;0;0;6;0;529;97;74;0;0;0;701;199;14.232;7.117;11.258;3.487;52;0;36.346;0;0;0;0;0;0;0;0;1;133;122;265;64;0;0;585;28;881;893;1.423;122;1;0;3.349;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS DA REGIÃO OESTE DO PARANÁ LTDA. - UPRIME OESTE DO PARANÁ;1.736.243;b3S;I;2;S5;9;CASCAVEL;PR;09/2017;54.049;0;119;258;72;23;0;0;472;470;1.129;3.253;2.160;268;9;0;7.289;0;116;462;1.084;633;212;0;2.508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;1.563;3.250;4.456;1.035;655;0;11.140;0;0;0;0;0;0;0;0;0;21;69;60;1;0;0;152;87;4.002;10.825;13.187;3.347;1.038;0;32.487;0;1;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;09/2017;52.607;342;548;679;970;62;0;0;2.602;441;2.881;2.467;4.780;1.061;715;0;12.345;12;1.430;824;2.177;265;0;0;4.708;6;22;44;16;0;0;0;89;121;167;389;964;0;0;0;1.641;1.438;7.316;5.872;6.234;560;122;0;21.543;0;0;0;0;0;0;0;0;15;754;1.039;965;6;0;0;2.779;327;1.823;1.683;1.727;555;784;0;6.899;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;09/2017;52.587;11;1.557;209;148;88;0;0;2.013;57;4.330;1.996;3.365;1.695;833;0;12.276;561;638;1.263;2.543;1.270;0;0;6.275;0;4;13;17;0;0;0;33;0;237;100;116;51;0;0;504;108;6.034;6.035;5.054;2.924;92;0;20.248;0;0;0;0;0;0;0;0;53;1.646;1.695;2.184;1.027;0;0;6.606;36;953;965;1.459;1.219;0;0;4.632;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33.022.690;b3S;I;2;S4;9;ARAPUTANGA;MT;09/2017;52.526;37;591;162;218;84;0;0;1.092;149;3.443;2.672;2.099;360;41;2;8.765;77;627;308;246;37;0;0;1.295;0;2;0;0;0;0;0;2;6;47;37;93;97;0;0;280;411;15.627;11.236;6.216;1.123;2;46;34.662;0;0;0;0;0;0;0;0;34;1.049;615;386;53;0;10;2.147;107;1.361;1.324;1.097;353;33;5;4.280;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DOS ESTADOS DE SANTA CATARINA E RIO GRANDE DO SUL - TRANSPOCRED;8.075.352;b3S;I;2;S5;9;FLORIANOPOLIS;SC;09/2017;52.166;6;211;374;435;11;0;0;1.038;101;1.258;781;645;113;5;0;2.903;29;467;413;636;293;0;0;1.838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;4.529;2.887;1.636;210;4;0;9.422;0;0;0;0;0;0;0;0;499;12.236;10.352;9.754;1.613;86;0;34.539;51;618;962;719;74;1;0;2.425;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26.549.311;b3S;I;2;S4;9;RONDONOPOLIS;MT;09/2017;51.915;8;492;2.215;755;1;0;0;3.470;88;1.287;2.506;853;137;0;0;4.871;58;1.257;7.832;184;11;0;0;9.341;0;30;27;65;0;0;0;122;109;283;205;264;0;0;0;861;525;6.841;8.196;4.972;1.224;0;2;21.760;0;0;0;0;0;0;0;0;99;496;1.686;485;25;0;11;2.802;152;1.256;6.378;825;72;0;1;8.683;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;S5;9;CUIABA;MT;09/2017;51.383;6;1.335;594;182;75;0;0;2.193;153;1.385;2.390;2.493;400;0;0;6.821;373;962;4.427;1.068;219;0;0;7.049;0;111;1.414;1.029;0;0;0;2.554;32;431;1.185;57;0;0;0;1.705;926;5.055;6.258;2.361;210;0;0;14.810;0;0;0;0;0;0;0;0;1.219;1.131;770;391;9;0;0;3.521;953;3.743;4.647;2.920;378;90;0;12.730;0;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81.115.149;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;09/2017;51.268;47;330;286;412;25;0;0;1.100;170;1.893;2.051;2.435;231;0;9;6.788;19;632;632;615;222;13;0;2.134;0;4;6;11;0;0;0;22;0;62;22;16;0;0;0;99;476;8.597;14.369;7.532;1.221;20;29;32.244;0;0;0;0;0;0;0;0;70;1.369;845;986;103;4;4;3.380;277;1.211;1.894;1.954;148;2;9;5.495;0;6;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;09/2017;50.900;3;159;206;3.256;70;0;0;3.695;270;5.873;2.416;5.623;1.207;510;0;15.899;30;794;487;676;280;0;0;2.267;0;1;3;6;0;0;0;10;0;0;0;0;0;0;0;0;232;3.345;5.712;6.757;1.586;25;0;17.658;0;0;0;0;0;0;0;0;66;800;1.719;3.021;868;66;0;6.540;34;608;1.290;1.849;983;66;0;4.830;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UCRED REGIÃO DA CAMPANHA LTDA - UCRED REGIÃO DA CAMPANHA;1.705.236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;09/2017;50.535;0;45;110;145;19;0;0;319;2;815;1.072;486;61;0;0;2.436;0;132;354;607;75;0;0;1.168;0;2;9;3;0;0;0;14;0;0;0;0;0;0;0;0;68;2.648;4.763;7.000;2.428;776;0;17.683;0;0;0;0;0;0;0;0;0;178;279;365;97;0;0;920;100;4.508;9.371;10.310;2.888;820;0;27.997;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UPRIME PIONEIRA DO PARANÁ;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;09/2017;50.325;0;160;824;827;487;549;0;2.848;0;549;1.393;968;455;479;0;3.844;0;568;652;824;426;744;0;3.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;1.666;4.293;3.376;1.456;1.742;0;12.619;0;0;0;0;0;0;0;0;2;207;676;540;82;1;0;1.507;46;3.012;6.777;8.858;4.002;3.596;0;26.292;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;09/2017;50.296;3;110;114;106;0;0;0;333;186;3.850;2.856;2.950;207;0;0;10.049;58;1.198;2.503;4.289;83;0;0;8.132;0;115;13;16;0;0;0;144;0;82;12;17;0;0;0;111;235;6.560;5.443;3.325;237;0;0;15.801;0;0;0;0;0;0;0;0;109;1.577;1.856;1.755;48;0;0;5.344;580;2.976;3.909;2.851;65;0;0;10.381;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87.067.757;b3S;I;2;S4;9;AGUDO;RS;09/2017;50.278;47;398;391;826;181;7;3;1.853;11;3.184;1.007;788;219;306;1;5.517;8;233;415;600;83;82;0;1.421;1;12;3;0;0;0;0;15;0;1;2;2;0;0;0;5;454;8.586;7.820;6.682;3.714;2.144;17;29.417;0;0;0;0;0;0;0;0;441;1.452;1.908;2.740;1.017;175;3;7.736;28;1.070;950;1.362;524;372;6;4.312;0;2;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26.563.270;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;09/2017;50.264;0;2.289;324;4;0;0;0;2.616;17;2.038;330;115;0;0;0;2.500;1.147;267;605;29;0;0;0;2.048;0;0;0;0;0;0;0;0;0;243;3;0;0;0;0;246;260;30.660;4.256;3.027;1.577;663;0;40.443;0;0;0;0;0;0;0;0;0;468;692;88;0;0;0;1.248;11;459;270;341;82;0;0;1.162;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87.780.284;b3S;I;2;S4;9;SANTIAGO;RS;09/2017;49.742;0;113;823;313;146;142;0;1.537;38;2.589;1.328;1.336;224;0;7;5.522;272;423;441;652;388;0;0;2.177;0;1;5;13;1;0;0;20;0;21;126;34;25;0;0;206;169;6.194;15.826;4.575;779;344;21;27.909;0;18;13;32;1;0;0;65;16;490;1.313;586;56;0;7;2.468;38;1.673;3.350;3.490;871;402;11;9.835;0;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21.866.694;b3S;I;2;S5;9;MONTES CLAROS;MG;09/2017;48.854;59;499;422;416;25;31;0;1.451;414;3.387;959;1.087;129;33;0;6.010;75;2.792;583;1.635;92;0;0;5.177;0;3;0;0;0;0;0;3;0;87;9;0;0;0;0;96;865;13.284;5.907;3.763;183;19;0;24.022;0;0;0;0;0;0;0;0;1.627;1.675;1.667;1.448;4;0;0;6.421;57;1.700;1.770;1.809;271;68;0;5.674;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;09/2017;48.272;81;497;2.699;164;39;0;0;3.480;144;2.103;1.900;1.741;54;107;1;6.051;23;430;794;2.035;275;0;1;3.559;0;37;0;0;0;0;0;37;3;21;14;33;0;0;0;71;741;11.122;10.095;4.323;360;0;16;26.656;0;0;0;0;0;0;0;0;28;1.901;1.453;1.077;166;0;3;4.627;164;1.562;1.224;815;10;0;6;3.782;0;9;0
