Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;12/2017;77.906;25;145;116;107;0;0;0;393;73;13.290;5.510;2.156;562;2;0;21.593;33;2.425;1.252;1.377;404;0;0;5.492;0;48;404;109;61;0;0;621;0;349;1.524;59;33;0;0;1.965;629;12.274;11.764;6.590;1.523;122;0;32.902;75;402;0;0;0;0;0;477;380;1.627;1.162;805;118;0;0;4.092;176;2.167;4.335;2.892;792;7;0;10.370;0;1;0
BANCO DE LA NACION ARGENTINA;33.042.151;b1;I;3;S4;28;SAO PAULO;SP;12/2017;77.831;0;0;0;0;0;0;0;0;475;24.921;41.834;0;0;0;0;67.230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.902;3.699;0;0;0;0;10.601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;12/2017;77.561;32;543;268;283;70;2;0;1.198;176;5.267;4.704;2.511;449;4;2;13.113;328;1.120;1.499;585;66;0;2;3.599;1;64;164;46;0;0;0;275;0;5;56;0;0;0;0;61;705;14.680;13.980;7.061;934;0;5;37.365;0;0;0;0;0;0;0;0;112;1.900;4.244;1.534;55;0;1;7.847;280;3.873;6.166;3.142;634;0;4;14.099;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;12/2017;76.749;19;585;8.321;263;0;0;0;9.188;16;2.343;4.693;1.012;40;0;16;8.120;16;1.566;1.307;49;0;0;0;2.938;0;23;17;19;0;0;0;59;0;24;4;4;0;0;0;31;732;11.917;28.209;5.885;648;22;12;47.425;0;0;0;0;0;0;0;0;61;1.584;1.698;1.102;379;2;3;4.828;140;1.185;2.116;521;175;3;15;4.154;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78.825.023;b3S;I;2;S5;9;PALMITOS;SC;12/2017;76.647;0;4;312;20;17;0;0;353;129;5.233;3.806;5.528;2.813;1.771;0;19.280;155;526;754;943;449;45;0;2.872;0;43;0;0;0;0;0;43;0;94;36;19;0;0;0;148;348;7.224;6.865;9.851;3.766;1.678;0;29.731;0;0;0;0;0;0;0;0;160;2.514;3.737;6.243;1.823;440;0;14.917;157;1.679;2.148;3.597;1.581;138;0;9.300;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROF.  CIÊNCIAS E  ARTES E SERV. DO PODER JUDICIÁRIO, DO MISTÉRIO PÚBLICO E DE ÓRGÃOS JURÍDICOS DA REGIÃO METROPOLITANA DE NATAL - SICREDI NATAL;70.038.237;b3S;I;2;S5;9;NATAL;RN;12/2017;76.170;0;0;0;0;0;0;0;0;1;423;1.121;1.167;201;5;0;2.919;85;5.482;505;496;310;0;0;6.878;0;0;0;0;0;0;0;0;0;44;1.003;0;0;0;0;1.047;31;1.605;2.636;2.548;103;0;0;6.924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;13.080;12.818;16.291;8.901;7.053;0;58.403;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;12/2017;76.097;28;222;1.326;406;0;0;0;1.983;903;1.867;4.135;2.144;2;0;6;9.057;44;455;924;604;0;0;1;2.028;0;4;1;3;0;0;0;9;1;39;75;84;0;0;0;200;1.122;15.547;17.339;12.758;374;0;10;47.150;0;0;0;0;0;0;0;0;23;870;806;927;130;0;0;2.756;216;2.766;5.948;3.894;75;0;9;12.908;0;7;0
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;12/2017;71.321;0;0;0;0;0;0;0;0;204;163;2.158;275;9;0;0;2.810;0;164;310;0;0;0;0;473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;1.600;2.893;4.859;2.423;1.122;0;13.034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.389;7.861;16.652;23.710;5.012;379;0;55.002;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1.635.462;b3S;I;2;S5;9;LAJEADO;RS;12/2017;71.186;0;38;141;186;149;0;0;515;0;185;474;835;611;143;0;2.248;0;1.155;3.995;6.950;4.549;4.482;0;21.132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;526;1.396;1.432;793;835;0;5.005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;4.646;12.371;14.460;6.630;4.158;0;42.284;0;1;0
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5.772.229;b3S;I;2;S5;9;PARANAVAI;PR;12/2017;71.164;0;460;194;212;2;0;0;868;1.116;9.460;4.611;4.006;1.580;314;0;21.086;665;1.351;1.255;297;30;0;0;3.598;0;103;5;7;0;0;0;116;0;12;0;0;0;0;0;12;1.211;11.855;9.338;10.061;2.460;8;0;34.933;0;0;0;0;0;0;0;0;273;1.449;1.382;1.674;404;4;0;5.185;330;1.824;1.840;1.318;43;6;0;5.361;0;5;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81.206.039;b3S;I;2;S5;9;NOVA LONDRINA;PR;12/2017;70.600;11;993;221;92;11;0;0;1.329;335;7.040;10.257;3.156;213;0;4;21.004;45;682;1.351;1.053;372;0;0;3.504;0;7;11;26;18;0;0;61;0;84;276;113;23;0;0;495;921;14.101;9.604;6.288;1.562;5;9;32.489;0;0;0;0;0;0;0;0;159;1.159;1.537;1.409;301;0;1;4.566;172;2.135;2.795;1.658;372;2;11;7.145;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95.163.002;b3S;I;2;S5;9;SANTO ANGELO;RS;12/2017;70.375;0;744;599;896;25;0;0;2.264;36;1.240;2.340;3.902;1.854;520;0;9.892;0;271;841;415;173;142;0;1.844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;5.209;12.637;11.970;2.613;1.007;0;33.488;0;0;0;0;0;0;0;0;111;371;996;1.007;134;0;0;2.621;26;2.060;8.393;7.630;1.712;447;0;20.268;0;0;0
HONDA;51.396;b2;C;3;S4;198;SAO PAULO;SP;12/2017;70.317;0;57;118;109;0;0;0;285;26;2.343;5.677;6.129;48;0;0;14.223;13;517;1.114;1.058;22;0;0;2.724;1;12;31;34;1;0;0;79;0;0;0;0;0;0;0;0;255;9.182;11.470;9.370;306;0;0;30.582;0;3;7;1;0;0;0;11;54;475;1.082;1.074;17;0;0;2.702;119;3.488;7.673;7.998;432;1;0;19.711;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8.742.188;b3S;I;2;S5;9;CUIABA;MT;12/2017;69.739;9;0;251;0;0;0;0;260;45;2.611;1.626;1.098;121;467;0;5.968;133;3.524;7.416;3.012;133;0;0;14.218;0;1.070;342;907;0;0;0;2.319;111;585;1.121;15;0;0;0;1.833;1.217;5.809;6.197;2.401;287;0;0;15.912;0;0;0;0;0;0;0;0;13;770;2.399;507;6;0;0;3.695;447;7.598;10.842;5.698;948;0;0;25.533;0;2;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80.160.260;b3C;I;2;S4;9;FLORIANOPOLIS;SC;12/2017;68.789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;411;66.181;1.311;886;0;0;68.789;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4.463.602;b3S;I;2;S5;9;MARILIA;SP;12/2017;68.144;0;696;237;395;20;0;0;1.348;138;3.459;2.483;3.015;942;6;2;10.045;54;799;1.723;1.435;398;0;0;4.409;0;24;32;0;0;0;0;56;8;8;16;48;14;0;0;94;477;7.882;5.403;5.101;678;4;9;19.554;0;0;0;0;0;0;0;0;65;643;916;1.328;113;0;0;3.065;389;5.593;9.946;10.437;3.172;22;9;29.568;0;5;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25.606.237;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;12/2017;67.538;0;112;93;120;0;0;0;326;148;1.855;3.085;2.790;1.837;1.153;0;10.869;18;226;317;212;35;0;0;807;0;3;0;0;0;0;0;3;45;86;120;133;25;0;0;409;439;6.695;9.901;12.011;4.259;832;0;34.137;0;0;0;0;0;0;0;0;171;429;703;988;628;0;0;2.919;63;4.894;4.037;6.079;1.780;1.214;0;18.067;0;2;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81.011.686;b3S;I;2;S5;9;MAFRA;SC;12/2017;67.377;0;129;152;266;4;0;0;551;195;6.073;4.986;5.541;978;2.270;0;20.044;16;346;414;613;41;0;0;1.431;0;95;62;96;7;0;0;261;0;28;16;23;0;0;0;67;430;7.674;11.960;8.671;953;190;0;29.877;0;0;0;0;0;0;0;0;174;1.723;2.686;3.194;304;0;0;8.081;199;1.458;2.392;2.613;308;94;0;7.064;0;1;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698.609;b3S;I;2;S5;9;PARACATU;MG;12/2017;67.292;7;2.308;2.794;1.204;0;0;0;6.312;617;4.485;1.015;1.398;197;0;0;7.712;249;1.252;803;937;21;0;0;3.262;0;3;0;0;0;0;0;3;114;80;0;0;0;0;0;194;1.825;13.221;5.943;7.966;762;0;0;29.718;0;0;0;0;0;0;0;0;424;1.808;571;443;27;0;0;3.274;362;4.772;3.686;5.877;2.116;0;0;16.814;0;2;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7.469.260;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2017;66.829;0;0;0;0;0;0;0;0;359;5.947;7.127;9.020;406;0;0;22.858;202;3.421;3.464;5.628;222;0;0;12.937;0;19;50;94;0;0;0;163;0;109;25;61;0;0;0;196;242;2.253;1.806;3.279;93;5;0;7.678;0;0;0;0;0;0;0;0;307;1.272;852;556;0;0;0;2.987;46;6.125;5.115;7.731;682;313;0;20.011;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78.907.607;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;12/2017;66.643;18;520;5.493;406;173;49;8;6.668;200;5.717;6.204;2.834;248;19;4;15.226;55;274;326;240;53;22;2;971;1;27;21;35;0;0;0;83;0;0;0;0;0;0;0;0;554;13.819;11.932;5.827;529;38;16;32.714;0;0;0;0;0;0;0;0;84;1.404;1.809;1.835;280;1;38;5.452;153;1.798;2.183;1.186;196;1;3;5.520;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5.979.692;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2017;66.286;0;32;47;47;1;0;0;127;445;1.881;2.779;2.896;174;24;0;8.199;3.045;4.152;8.073;7.810;1.038;252;0;24.370;7;42;114;72;0;0;0;235;0;6;0;0;0;0;0;6;533;2.548;4.000;3.779;475;160;0;11.496;0;0;0;0;0;0;0;0;40;279;479;169;3;0;0;969;670;3.637;7.896;7.509;943;224;0;20.880;0;4;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1.667.766;b3S;I;2;S5;9;NOVA SERRANA;MG;12/2017;66.151;0;5;0;0;0;0;0;5;643;32.114;10.515;11.477;3.873;0;0;58.621;0;117;239;29;0;0;0;385;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;13;1.127;528;4.480;551;0;0;6.700;0;0;0;0;0;0;0;0;0;31;3;0;0;0;0;34;7;348;17;21;11;0;0;403;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;12/2017;65.108;0;0;226;62;0;0;0;288;185;3.548;3.242;2.436;1.255;486;1;11.155;19;757;1.009;552;322;495;10;3.165;0;7;12;45;21;20;0;105;0;62;13;26;0;0;0;101;401;9.869;12.722;6.317;2.187;1.168;15;32.679;0;0;0;0;0;0;0;0;345;3.142;3.652;2.816;1.304;783;3;12.044;81;1.346;1.863;1.370;594;313;2;5.569;0;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87.784.088;b3S;I;2;S4;9;ESTACAO;RS;12/2017;64.429;2;370;983;294;0;0;0;1.650;84;3.874;4.258;6.444;910;209;0;15.779;10;90;341;541;237;249;0;1.469;0;1.013;6;7;0;0;0;1.027;0;0;0;0;0;0;0;0;259;3.926;14.942;14.969;1.469;350;1;35.915;0;0;0;0;0;0;0;0;104;1.665;1.486;1.318;150;0;0;4.722;13;977;902;1.362;612;0;0;3.865;0;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10.736.214;b3S;I;2;S4;9;CRISTALINA;GO;12/2017;64.284;48;1.341;3.301;873;0;0;0;5.565;91;1.569;1.618;767;77;0;0;4.122;31;653;307;213;65;0;1;1.270;1;65;16;0;0;0;0;82;0;0;0;0;0;0;0;0;553;14.074;11.838;7.833;1.276;2;3;35.579;0;0;0;0;0;0;0;0;97;1.648;1.500;506;1;0;2;3.754;228;3.933;4.445;4.195;1.099;0;5;13.906;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78.858.107;b3S;I;2;S5;9;CUNHA PORA;SC;12/2017;63.066;0;0;0;0;0;0;0;0;68;3.526;2.603;2.986;1.444;1.769;0;12.395;15;962;861;2.131;227;77;0;4.274;0;14;9;24;25;23;0;95;0;0;0;0;0;0;0;0;147;6.720;7.883;8.114;2.372;1.231;0;26.467;0;0;0;0;0;0;0;0;81;1.677;4.831;4.911;1.689;1.101;0;14.289;78;880;1.162;2.094;694;639;0;5.546;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO JACUÍ RS - SICREDI ALTO JACUÍ RS;87.779.625;b3S;I;2;S4;9;NAO-ME-TOQUE;RS;12/2017;61.925;1;84;72;54;1;0;0;211;23;2.545;6.543;4.084;1.562;2;6;14.765;9;240;4.709;526;371;53;0;5.908;0;26;16;7;0;0;0;49;0;101;265;112;0;0;0;477;315;6.328;15.242;5.927;1.054;44;3;28.913;0;0;0;0;0;0;0;0;35;864;1.180;1.401;389;263;1;4.133;58;1.720;3.699;1.762;214;13;1;7.467;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2.197.569;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;12/2017;61.838;0;0;0;0;0;0;0;0;0;267;104;72;80;0;0;523;33;79;137;644;763;2.772;0;4.428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1.204;1.483;2.018;742;0;0;5.450;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;24;319;12.929;8.695;15.819;7.977;5.673;0;51.412;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77.984.870;b3S;I;2;S4;9;GUARAPUAVA;PR;12/2017;61.561;12;420;6.012;167;0;0;0;6.611;161;2.938;4.494;1.816;346;267;1;10.023;139;509;507;167;0;0;2;1.323;0;20;2;0;0;0;0;22;0;0;0;0;0;0;0;0;390;10.275;13.601;3.658;532;18;5;28.480;0;0;0;0;0;0;0;0;162;1.266;1.323;445;62;0;0;3.258;257;2.575;4.060;3.825;929;0;193;11.839;0;5;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966.246;b3S;I;2;S4;9;ITAI;SP;12/2017;61.426;11;1.109;5.370;718;412;0;0;7.620;193;4.161;2.579;1.486;474;0;0;8.893;122;753;315;185;2;0;0;1.377;2;13;9;14;0;0;0;38;7;279;38;2;0;0;0;326;912;19.017;9.660;5.219;452;2;0;35.261;0;0;0;0;0;0;0;0;32;1.218;1.523;1.461;20;0;0;4.254;106;1.474;1.156;868;48;1;0;3.654;0;3;0
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔA LTDA. – CREDISIS CREDIARI;3.222.753;b3S;I;2;S5;9;ARIQUEMES;RO;12/2017;61.406;0;32;3.339;0;0;0;0;3.371;4;5.867;4.300;1.389;1;0;0;11.561;0;6.094;2.957;804;0;0;0;9.855;0;0;0;0;0;0;0;0;0;96;5;0;0;0;0;101;194;9.878;7.720;5.851;68;0;0;23.711;0;0;0;0;0;0;0;0;1;522;353;305;0;0;0;1.180;0;9.489;1.844;293;0;0;0;11.626;0;0;0
UPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1.736.243;b3S;I;2;S5;9;CASCAVEL;PR;12/2017;61.355;0;40;75;0;0;0;0;115;3;1.436;3.796;1.903;904;1.238;0;9.279;0;182;668;1.462;647;205;0;3.165;0;0;0;0;0;0;0;0;0;0;200;0;0;0;0;200;143;2.540;3.250;4.599;1.130;720;0;12.380;0;0;0;0;0;0;0;0;0;40;141;143;3;0;0;328;46;4.485;12.787;11.616;4.255;2.697;0;35.887;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33.667.205;b3C;I;2;S4;9;CUIABA;MT;12/2017;61.134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61.134;0;0;0;0;0;61.134;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81.054.686;b3S;I;2;S4;9;LAPA;PR;12/2017;59.482;3;1.087;818;82;54;0;0;2.045;164;2.519;2.104;1.953;124;0;11;6.875;89;427;858;420;0;0;0;1.795;1;14;11;22;0;0;0;47;37;153;28;15;0;0;0;233;380;11.428;12.580;7.492;861;0;22;32.764;0;0;0;0;0;0;0;0;66;1.234;2.191;2.927;214;0;0;6.632;223;2.360;2.514;3.268;711;6;3;9.084;0;7;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81.115.149;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;12/2017;59.241;21;60;73;163;0;0;0;316;122;1.909;2.861;2.984;621;16;0;8.513;11;378;1.078;690;156;1;1;2.314;0;5;2;0;0;0;0;7;0;86;13;13;0;0;0;112;521;10.554;14.299;8.714;1.361;409;3;35.862;0;0;0;0;0;0;0;0;51;1.636;1.205;1.437;346;7;0;4.682;264;2.073;2.075;2.626;376;0;15;7.430;0;6;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S5;9;CAMPO GRANDE;MS;12/2017;58.929;0;491;5.836;552;0;0;0;6.880;116;1.831;1.473;259;25;0;14;3.719;231;608;565;664;222;0;1;2.291;0;29;9;9;0;0;0;47;0;11;20;15;0;0;0;45;660;10.119;6.665;4.676;1.670;17;2;23.808;0;0;0;0;0;0;0;0;35;1.084;1.212;897;15;0;0;3.244;976;4.723;6.430;4.896;1.853;0;10;18.888;0;7;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33.022.690;b3S;I;2;S4;9;ARAPUTANGA;MT;12/2017;58.927;0;23;63;342;41;0;0;470;57;3.234;3.152;2.193;393;0;0;9.031;189;1.080;655;206;35;0;0;2.166;0;9;9;9;0;0;0;27;6;23;54;117;88;0;0;287;261;17.259;12.322;7.592;1.291;1;57;38.783;0;0;0;0;0;0;0;0;8;980;700;427;45;0;12;2.171;166;2.213;1.798;1.476;306;27;2;5.989;0;3;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;12/2017;58.756;0;27;61;39;1;0;0;128;132;7.768;3.857;8.382;1.701;866;0;22.705;76;868;560;848;346;5;0;2.703;1;1;3;5;0;0;0;10;0;0;5;0;0;0;0;5;56;5.235;6.148;6.275;2.150;74;0;19.937;0;0;0;0;0;0;0;0;73;803;1.717;3.374;933;54;0;6.955;56;934;1.648;2.361;1.243;67;0;6.310;0;2;0
UPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1.286.361;b3S;I;2;S5;9;TOLEDO;PR;12/2017;58.145;0;343;648;747;463;516;0;2.717;0;936;1.393;922;457;523;0;4.230;18;445;923;2.006;1.498;2.309;0;7.200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;2.153;4.281;3.799;1.646;2.055;0;14.100;0;0;0;0;0;0;0;0;3;281;584;560;109;101;0;1.637;54;3.420;7.825;9.703;3.863;3.395;0;28.260;0;1;0
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1.559.914;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;12/2017;57.215;0;76;142;40;0;0;0;258;31;5.693;1.940;2.574;382;0;0;10.621;433;638;724;878;85;0;0;2.758;0;4;0;0;0;0;0;4;109;81;113;52;0;0;0;355;257;13.272;7.673;11.494;3.314;0;0;36.011;0;0;0;0;0;0;0;0;4;297;322;348;55;0;0;1.025;64;1.392;1.966;2.418;341;0;0;6.182;0;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87.067.757;b3S;I;2;S4;9;AGUDO;RS;12/2017;56.450;217;78;320;575;0;0;0;1.190;14;2.868;2.339;1.397;752;627;5;8.003;2;262;448;544;98;77;1;1.432;1;6;0;0;0;0;0;7;0;1;2;1;0;0;0;4;253;8.566;9.718;6.978;4.049;2.095;6;31.665;0;0;0;0;0;0;0;0;451;1.291;2.060;2.922;1.126;194;9;8.054;36;1.261;1.788;1.957;705;343;2;6.093;0;3;0
