Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5.231.945;b3S;I;2;;9;IVAIPORA;PR;12/2016;944;0;8;4;2;0;0;0;14;4;51;12;14;8;0;9;98;9;1;1;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;133;170;319;124;0;17;763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;18;16;0;1;50;0;3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5.211.129;b3S;I;2;;9;MARCELINO RAMOS;RS;12/2016;928;0;0;0;0;0;0;0;0;3;5;28;12;2;0;0;51;1;54;332;5;0;0;0;393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;103;100;20;0;11;331;0;0;0;0;0;0;0;0;0;18;31;69;13;0;2;133;0;1;18;0;0;0;0;20;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6.100.881;b3S;I;2;;9;CANDIDO DE ABREU;PR;12/2016;906;0;0;0;0;0;0;0;0;45;8;24;43;0;0;4;125;2;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;187;159;32;0;17;594;0;0;0;0;0;0;0;0;0;7;20;33;1;1;0;62;12;16;34;53;4;0;3;121;0;0;0
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20.443.996;n1;I;2;;14;CERRO LARGO;RS;12/2016;903;0;0;0;0;0;0;0;0;8;422;345;127;0;0;0;903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2.159.014;b3S;I;2;;9;JABOTICABAL;SP;12/2016;896;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;314;136;241;168;16;0;891;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS E SERVIDORES DO PODER JUDICIÁRIO E ÓRGÃOS JURÍDICOS ESTADUAIS E FEDERAIS NA GRANDE TERESINA - SICOOB JURISCRED/PI;5.477.038;b3S;I;2;;9;TERESINA;PI;12/2016;889;20;217;298;117;103;49;0;803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;18;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;18;0;0;0;36;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7.542.211;b3S;I;2;;9;SAO JOAO DA URTIGA;RS;12/2016;880;0;0;0;0;0;0;0;0;15;57;121;35;7;0;5;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;169;205;68;22;0;14;499;0;0;0;0;0;0;0;0;30;11;6;22;29;0;0;99;0;40;1;0;0;0;0;41;0;1;0
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2.996.857;b3S;I;2;;9;VITORIA;ES;12/2016;870;0;11;17;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;200;359;235;3;0;0;842;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ACRE   SICOOB ACRE;3.528.402;b3S;I;2;;9;RIO BRANCO;AC;12/2016;845;0;15;25;10;0;0;0;50;0;34;65;2;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;129;173;0;0;0;432;0;0;0;0;0;0;0;0;0;3;23;7;0;0;0;32;0;19;63;143;5;0;0;229;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7.509.426;b3S;I;2;;9;XANXERE;SC;12/2016;840;2;11;8;3;0;0;2;26;12;23;123;139;1;0;1;300;0;3;8;7;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;128;167;33;24;0;6;368;0;0;0;0;0;0;0;0;31;7;17;12;6;0;0;72;0;7;23;24;2;0;0;55;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV. MUCIPAIS DE SÃO PAULO E MAUÁ, SERV. PÚBLICOS, EMPRESÁRIOS E PROF. LIBERAIS DA REGIÃO METROP. OESTE DA CAPITAL DE SÃO PAULO   SICOOB COOPERCREDI-SP;915.950;b3S;I;2;;9;SAO PAULO;SP;12/2016;838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;122;206;408;75;0;0;838;0;0;0
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3.635.061;n1;I;2;;10;PAULIA;SP;12/2016;826;0;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;591;1;0;0;0;0;597;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;28;26;0;0;0;0;54;0;90;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9.488.496;b3S;I;2;;9;SAO JOAO DO SUL;SC;12/2016;803;0;11;11;12;0;0;0;34;2;16;15;18;0;0;2;53;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;199;160;123;23;0;13;537;0;0;0;0;0;0;0;0;0;14;8;0;0;0;0;22;0;24;74;50;0;0;0;149;0;3;0
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18.810.553;n1;I;3;;10;RECIFE;PE;12/2016;802;0;5;7;0;0;0;0;12;2;22;40;0;0;0;0;64;0;2;7;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;197;387;3;0;0;0;591;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;6;0;19;53;34;14;0;0;120;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62.673.470;b3S;I;2;;9;SAO PAULO;SP;12/2016;799;0;5;12;20;0;0;0;37;0;1;2;5;0;0;0;8;0;2;6;12;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;63;274;201;0;0;705;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3.190.530;b3S;I;2;;9;PRANCHITA;PR;12/2016;798;0;46;0;0;0;0;0;46;13;22;77;156;38;0;0;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;20;175;111;2;1;9;323;0;0;0;0;0;0;0;0;0;0;57;0;0;0;4;61;0;4;15;30;8;0;0;58;0;2;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COSTA DO DENDÊ;3.087.263;b3S;I;2;;9;VALENCA;BA;12/2016;760;0;5;5;0;0;0;3;13;10;7;19;21;26;0;0;83;0;11;29;113;162;96;0;410;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;9;44;15;31;36;39;2;8;175;0;0;0;0;0;0;0;0;0;1;2;1;0;0;2;5;4;20;30;9;0;0;2;64;0;1;0
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21.110.927;b3S;I;2;;9;JI-PARANA;RO;12/2016;758;0;50;0;0;0;0;0;50;0;225;20;10;0;0;0;255;0;9;19;10;0;0;0;38;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;115;27;7;0;0;306;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7.252.614;b3S;I;2;;9;PAIM FILHO;RS;12/2016;758;0;6;11;6;0;0;1;24;0;0;0;0;0;0;0;0;0;5;55;17;0;0;2;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;187;227;56;29;0;10;516;0;0;0;0;0;0;0;0;1;33;48;9;0;0;0;92;0;7;23;12;0;0;0;43;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8.937.938;b3S;I;2;;9;PRESIDENTE VENCESLAU;SP;12/2016;757;0;0;0;0;0;0;0;0;0;153;13;0;0;0;0;166;0;22;2;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;397;60;0;0;0;0;488;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;15;0;63;0;0;0;0;0;63;0;1;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4.772.908;n1;I;2;;10;PASSOS;MG;12/2016;749;0;9;0;0;0;0;0;9;3;278;0;0;0;0;0;281;0;1;0;0;0;0;0;1;0;14;0;0;0;0;0;14;0;0;0;0;0;0;0;0;11;361;1;0;0;0;0;373;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;10;0;59;0;0;0;0;0;59;0;2;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;;30;MACAPA;AP;12/2016;710;2;5;17;15;1;0;0;40;1;5;13;4;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;84;201;134;7;5;0;496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;24;51;49;7;1;0;148;0;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALIANÇA - CRESOL ALIANÇA;5.138.766;b3S;I;2;;9;PEROLA D'OESTE;PR;12/2016;709;0;0;0;0;0;0;0;0;0;8;21;36;1;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;216;226;26;0;10;579;0;0;0;0;0;0;0;0;11;2;8;5;0;0;0;25;0;1;30;5;0;0;0;37;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3.535.065;b3S;I;2;;9;OSASCO;SP;12/2016;708;0;55;160;494;0;0;0;708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3.373.150;b3S;I;2;;9;JOAO PESSOA;PB;12/2016;698;0;3;9;33;12;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;12;2;0;0;0;21;0;0;0;0;0;0;0;0;4;1;3;7;0;0;0;14;14;40;96;450;4;0;0;604;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;;9;SEARA;SC;12/2016;682;0;10;28;36;9;0;1;85;5;16;27;52;37;12;3;153;0;1;46;7;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;60;47;98;26;0;3;248;0;0;0;0;0;0;0;0;5;6;8;15;17;0;0;52;0;31;24;32;3;0;0;90;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4.093.627;b3S;I;2;;9;SAO ROQUE;SP;12/2016;679;0;57;65;187;0;0;0;309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;101;78;142;48;0;0;371;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2.072.790;b3S;I;2;;9;PIRACICABA;SP;12/2016;674;0;21;42;38;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;12;27;23;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;304;109;77;5;0;0;500;0;0;0
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6.249.129;n1;I;2;;10;SAO PAULO;SP;12/2016;663;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;7;0;94;112;0;0;0;0;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;48;0;0;0;0;377;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;23;0;0;50;0;0;0;0;50;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5.494.591;b3S;I;2;;9;ALFREDO WAGNER;SC;12/2016;662;0;8;7;18;0;0;0;33;0;28;17;8;0;0;30;82;4;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;298;24;45;9;0;8;391;0;0;0;0;0;0;0;0;0;15;1;0;0;0;0;15;9;55;53;15;0;0;3;134;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11.969.853;b3S;I;2;;9;SAO MIGUEL DO IGUACU;PR;12/2016;636;0;60;71;52;0;0;1;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;23;27;0;0;0;60;0;0;0;0;0;0;0;0;0;9;26;95;143;3;0;276;0;5;17;52;40;0;0;115;0;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27.140.946;b3S;I;2;;9;ITAPEMIRIM;ES;12/2016;627;0;0;0;0;0;0;0;0;0;157;470;0;0;0;0;627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3.862.898;b3S;I;2;;9;BELO HORIZONTE;MG;12/2016;626;0;238;188;155;0;0;0;582;0;4;2;4;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;20;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7.215.632;b3S;I;2;;9;APIUNA;SC;12/2016;599;0;18;13;38;0;0;0;70;0;38;95;36;5;0;0;174;7;0;17;0;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;106;93;19;6;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;56;12;0;0;4;78;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4.649.337;b3S;I;2;;9;BRASILIA;DF;12/2016;595;0;18;71;72;0;0;0;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;106;108;114;0;0;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;26;54;2;0;0;95;0;0;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28.572.261;b3S;I;2;;9;MENDES;RJ;12/2016;584;6;11;4;0;0;0;0;21;1;8;2;3;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;136;78;66;32;18;0;357;0;0;0;0;0;0;0;0;5;2;3;12;11;0;0;33;25;38;29;45;19;0;0;157;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPÃO BOTO - CRESOL CAPÃO BOTO;9.476.168;b3S;I;2;;9;CAPAO BOTO;SP;12/2016;574;0;11;26;42;17;0;0;95;0;0;0;0;0;0;0;0;0;1;3;10;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;21;55;109;38;0;5;252;0;0;0;0;0;0;0;0;1;12;35;65;2;0;6;120;4;8;20;37;18;0;3;91;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO VALE - CRESOL ALTO VALE;9.280.638;b3S;I;2;;9;AGROLANDIA;SC;12/2016;568;0;0;0;0;0;0;0;0;0;4;11;25;0;0;2;42;0;0;0;0;0;0;0;0;0;1;4;6;0;0;0;11;0;0;0;0;0;0;0;0;28;56;126;181;10;0;31;432;0;0;0;0;0;0;0;0;5;3;4;0;0;0;2;14;0;16;24;28;0;0;0;69;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7.507.647;b3S;I;2;;9;ITUPORANGA;SC;12/2016;568;0;0;0;0;0;0;0;0;2;61;65;52;20;0;1;202;0;40;41;10;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;15;42;68;18;0;1;159;0;0;0;0;0;0;0;0;0;24;42;31;6;0;4;107;0;2;5;2;0;0;0;9;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3.356.447;b3S;I;2;;9;CANDOI;PR;12/2016;557;0;6;10;41;13;0;0;69;10;12;32;60;25;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;51;65;12;1;12;192;0;0;0;0;0;0;0;0;0;5;17;129;0;0;3;153;0;0;0;0;0;0;0;0;0;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7.475.376;b3S;I;2;;9;COLATINA;ES;12/2016;556;0;0;0;0;0;0;0;0;2;20;12;17;3;0;1;54;16;19;5;15;0;0;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;132;103;34;16;0;4;325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;4;30;33;30;2;1;115;0;4;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6.039.009;n1;I;2;;10;JOAO PESSOA;PB;12/2016;543;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;29;0;27;13;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;48;0;0;0;0;297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;57;0;0;0;0;174;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11.453.724;b3S;I;2;;9;ALTO PARANA;PR;12/2016;536;2;7;18;9;0;0;1;36;3;54;25;73;0;0;1;156;0;11;4;4;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;42;80;63;22;0;3;212;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;29;29;39;10;0;2;109;0;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8.055.016;b3S;I;2;;9;XAVANTINA;SC;12/2016;533;0;0;0;0;0;0;0;0;0;145;2;0;0;0;0;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;114;60;21;4;0;4;214;0;0;0;0;0;0;0;0;5;30;41;46;0;0;0;122;32;19;0;0;0;0;0;50;0;0;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;;14;CURITIBA;PR;12/2016;532;0;5;3;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;205;198;0;0;0;516;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;2;0;3;3;0;0;0;0;5;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2.924.977;b3S;I;2;;9;CURITIBA;PR;12/2016;528;2;12;15;0;0;0;0;29;6;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;33;35;15;0;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;198;142;46;7;0;0;399;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IPUMIRIM - CRESOL IPUMIRIM;5.427.501;b3S;I;2;;9;IPUMIRIM;SC;12/2016;525;0;0;0;0;0;0;0;0;0;4;9;14;0;0;0;28;0;9;26;110;133;0;0;278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;22;20;79;60;0;0;187;0;0;0;0;0;0;0;0;2;1;3;14;5;0;0;26;0;2;5;0;0;0;0;7;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6.975.532;b3S;I;2;;9;PORTO ALEGRE;RS;12/2016;509;0;1;8;0;0;0;0;9;5;4;11;1;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;270;111;15;0;0;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;0;18;0;0;0;35;0;3;0
